filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
free,-0.035288572,0.404895246,-0.00013733,0.120990694,0.51556319,0.061705098,0.272790194,0.551369786,0.08973442,0.42165345,0.552143574,0.132599801,0.558613837,0.544171572,0.196457773,0.392402083,0.432820022,0.061881557,0.574545741,0.404710531,0.189911723,0.649138689,0.394330382,0.330141008,0.690023541,0.391439855,0.430587798,0.362739205,0.359518439,0.091114528,0.566225946,0.33864975,0.187723204,0.665060163,0.32797277,0.292079628,0.724718571,0.321885735,0.36894986,0.307848603,0.302333534,0.135948166,0.505466819,0.283809334,0.227989823,0.61533463,0.278450787,0.322369099,0.690149426,0.276375532,0.385937363,0.238476157,0.261523187,0.190137252,0.407550961,0.237059101,0.254528612,0.497661114,0.232526824,0.306442142,0.565912962,0.231803477,0.347468555
free,-0.035132557,0.402822971,-0.000117163,0.119879425,0.514136612,0.059785184,0.272134066,0.550066888,0.085892126,0.421771914,0.550702214,0.126571417,0.559075236,0.542740822,0.187738389,0.390707046,0.431127608,0.058497731,0.572932124,0.403169364,0.185650527,0.647739053,0.392946899,0.324934006,0.689033151,0.389955163,0.424087852,0.360671997,0.357620209,0.087389946,0.564076543,0.33659783,0.181818768,0.663421333,0.326125562,0.285953462,0.722560525,0.320030332,0.362439156,0.305120081,0.300414652,0.131375432,0.503072977,0.281694293,0.222090974,0.61334765,0.276697516,0.316166729,0.687673569,0.274553597,0.379468292,0.234943777,0.260075808,0.184673995,0.405089945,0.236239299,0.248117372,0.495362639,0.232582033,0.300241858,0.563482046,0.232354194,0.341385186
free,-0.034487754,0.402555794,-0.000129639,0.121919483,0.513540387,0.060703285,0.272515416,0.54877305,0.08754357,0.420758188,0.549099267,0.129058301,0.557732582,0.5401631,0.19106181,0.3897852,0.430077434,0.060750093,0.570622206,0.402552933,0.188595623,0.645473242,0.392382115,0.328270495,0.686354756,0.389142811,0.427867889,0.359376401,0.357002765,0.090122998,0.56142664,0.335836411,0.183663532,0.660360456,0.325115025,0.287736893,0.719281077,0.318577588,0.364318281,0.304435134,0.300093055,0.134565651,0.500401139,0.281125635,0.22523275,0.609487057,0.27581358,0.319815189,0.683327317,0.273100853,0.383843184,0.23583138,0.259911954,0.188544407,0.40376097,0.23603344,0.252206057,0.492669761,0.232160881,0.305117995,0.559741497,0.23146154,0.346665204
free,-0.034240395,0.399926513,-0.000115297,0.120078802,0.511542678,0.061457481,0.270429164,0.547158778,0.090728328,0.419417113,0.546948195,0.134540841,0.556838632,0.538993597,0.198668584,0.387476534,0.429701895,0.064294368,0.569083512,0.402424425,0.190486491,0.644312024,0.392017096,0.327785343,0.685805559,0.388499767,0.42759341,0.358218938,0.356640667,0.093583271,0.560309768,0.335455984,0.186549276,0.659552336,0.324249357,0.288475543,0.719644368,0.31730628,0.362643778,0.304101437,0.299692363,0.13767828,0.500050783,0.28093034,0.228152826,0.608657598,0.275157988,0.320926309,0.682583332,0.272033781,0.383274853,0.235760629,0.259321332,0.191215709,0.402785242,0.235467687,0.255174637,0.49149543,0.231662855,0.307250202,0.558392346,0.231177017,0.348085821
free,-0.033958435,0.40108037,-0.000109754,0.11976862,0.511466861,0.056781225,0.270307481,0.546522975,0.083061397,0.419085205,0.544459462,0.12594296,0.557460487,0.535514653,0.187932208,0.387665182,0.42716825,0.054078847,0.569413483,0.399544686,0.181064561,0.645826221,0.38989222,0.318656653,0.688136339,0.387146294,0.418142706,0.357341439,0.354056358,0.087575145,0.56033051,0.333174944,0.182383031,0.660187244,0.323202252,0.286399722,0.7204386,0.317304701,0.361496836,0.302654833,0.297879457,0.137130618,0.498199165,0.27918759,0.22979331,0.606798053,0.274230659,0.324240386,0.679958224,0.271875918,0.38804999,0.234870896,0.258696854,0.19491443,0.402662426,0.234762728,0.262752742,0.491036952,0.231212154,0.31782046,0.556898832,0.230695963,0.359400302
free,-0.033108473,0.401118129,-0.000109879,0.123590931,0.512004375,0.063146643,0.274245858,0.545751631,0.09356752,0.421999454,0.543563545,0.139074251,0.559267938,0.533355474,0.203488573,0.391218156,0.427025586,0.065191649,0.569031894,0.398341268,0.194940388,0.644484401,0.387372017,0.333338767,0.686603546,0.383929908,0.432539821,0.359252334,0.353805661,0.09601026,0.560006738,0.331122011,0.194203123,0.658802569,0.319947392,0.299069107,0.717876732,0.313581407,0.375982672,0.30311951,0.29749015,0.142956987,0.497683227,0.277413428,0.238120049,0.604418159,0.271810234,0.335020661,0.6760782,0.269561738,0.400518954,0.234272137,0.257986933,0.199041039,0.402088404,0.233376235,0.267722428,0.489402592,0.229348481,0.324290812,0.554794729,0.22892125,0.36836046
free,-0.031447947,0.401132852,-9.18E-05,0.121449277,0.509706855,0.054316305,0.274587154,0.545053005,0.076892689,0.423221886,0.542521,0.115410112,0.560227573,0.531303823,0.173330829,0.388920069,0.426963747,0.038584288,0.56950891,0.397880793,0.161985129,0.644523561,0.387325943,0.299525917,0.684738517,0.38479051,0.397682667,0.358081758,0.352746636,0.067592107,0.560506821,0.329970956,0.159577861,0.658016086,0.319622308,0.264555156,0.714954436,0.313980699,0.341006309,0.302230567,0.295672864,0.113726012,0.499144971,0.275541723,0.200114325,0.60534364,0.270447254,0.292990923,0.676138163,0.268459141,0.355165988,0.233461127,0.255932033,0.167959869,0.403363347,0.232745096,0.228509098,0.489267707,0.228213176,0.281661212,0.553444445,0.226991042,0.322561264
free,-0.032639444,0.400766641,-7.29E-05,0.122789219,0.508472323,0.056681391,0.275658041,0.543740094,0.081910081,0.424390793,0.540241957,0.122698754,0.55871886,0.529422164,0.182207927,0.388952404,0.426791817,0.046328314,0.56793654,0.397498608,0.168795511,0.643494248,0.385912836,0.300338447,0.685964346,0.382647544,0.392969042,0.358473182,0.353039622,0.075045794,0.558532953,0.329404742,0.166514367,0.657198191,0.317785054,0.267988145,0.715406597,0.311756819,0.341167688,0.303346604,0.296299815,0.119725913,0.498479605,0.275670528,0.205311641,0.605457187,0.269414842,0.29369548,0.677103221,0.267367035,0.352051288,0.234394699,0.256857067,0.173024237,0.402419209,0.233118862,0.231146529,0.490048826,0.227923885,0.279865772,0.556897104,0.226819083,0.316153139
free,-0.032723814,0.400890321,-8.78E-05,0.124076635,0.508864224,0.059646316,0.275844336,0.543403924,0.085546188,0.424238682,0.539323151,0.127947077,0.558986783,0.526442945,0.188418314,0.388354093,0.425585747,0.043948404,0.567221999,0.396489352,0.170046687,0.642801762,0.385160089,0.304535538,0.685206234,0.381827772,0.399167895,0.356658906,0.351618648,0.073174827,0.557786107,0.329298973,0.167673245,0.656944275,0.318113923,0.271261603,0.715649307,0.312234938,0.345135927,0.301283956,0.295185089,0.119283766,0.497049898,0.275893211,0.209241986,0.604800344,0.270085871,0.30118072,0.677049041,0.268268585,0.360759825,0.233219698,0.256241828,0.174089804,0.40210703,0.232605472,0.23650226,0.49092865,0.227769583,0.288596541,0.558855295,0.226798862,0.326716512
free,-0.027884811,0.402864814,-7.17E-05,0.130057499,0.509431243,0.06203426,0.279803008,0.542692304,0.091927774,0.424916029,0.538045287,0.138431296,0.557782114,0.525560379,0.204362005,0.394030243,0.424253792,0.05466133,0.571110666,0.395042717,0.186269581,0.64528048,0.383514196,0.321531355,0.685966134,0.379936069,0.415614992,0.361753643,0.351298273,0.084100448,0.56081897,0.32876125,0.181057289,0.659184575,0.316885501,0.282085031,0.717209816,0.309875846,0.353195518,0.306004792,0.295620501,0.129987746,0.499074519,0.276464164,0.222366571,0.606443048,0.269261479,0.311867088,0.678956628,0.265746295,0.369342804,0.237171412,0.256929666,0.184777766,0.404558599,0.233482629,0.24902463,0.49241218,0.227930218,0.299322754,0.559542716,0.226045772,0.335714608
free,-0.024576336,0.401967049,-7.30E-05,0.132073835,0.510234535,0.063092202,0.282335371,0.543298066,0.095777705,0.426628053,0.53795141,0.144142076,0.559110999,0.525047839,0.212390259,0.400278509,0.424005032,0.068126097,0.574777722,0.394469619,0.202647313,0.647093415,0.383066803,0.340696841,0.68642211,0.379513115,0.436899185,0.367411733,0.350966096,0.097848237,0.56371057,0.328538328,0.199172944,0.660122871,0.316859454,0.302598298,0.717391729,0.309551746,0.376120567,0.310104251,0.295219421,0.142177895,0.501342416,0.276453197,0.237816036,0.607040524,0.269676447,0.328716546,0.678748488,0.26587835,0.387365282,0.239361286,0.256216675,0.196075097,0.406226456,0.233130977,0.26117605,0.494489402,0.228287101,0.311466962,0.562314332,0.226976827,0.347962946
free,-0.023954868,0.401066512,-0.000112462,0.133059427,0.509598553,0.062719569,0.28255415,0.54275614,0.093596846,0.426600963,0.537491083,0.141292304,0.559896708,0.523594022,0.209035471,0.398581862,0.424071163,0.059876882,0.575555801,0.394550085,0.192042142,0.648944914,0.383723855,0.331198215,0.688318133,0.380547881,0.429206848,0.366318673,0.35096404,0.090067774,0.564559102,0.328700393,0.188088506,0.661840796,0.3169204,0.291905135,0.719558477,0.309266776,0.366474539,0.309875965,0.294803858,0.135500818,0.502487838,0.27586478,0.228551909,0.609645069,0.269081712,0.320172369,0.682424426,0.265267581,0.379626393,0.240349501,0.255023479,0.190716803,0.407624036,0.23173292,0.254954427,0.496888548,0.226828784,0.30564177,0.56555891,0.225395024,0.342262655
free,-0.021906376,0.399675071,-0.000100214,0.131784275,0.508334935,0.059187263,0.283036619,0.541327536,0.088372588,0.429617912,0.53537643,0.13515915,0.564205527,0.52093792,0.201370046,0.399289906,0.423564762,0.051668987,0.578395665,0.393534154,0.182944208,0.651796162,0.383037478,0.323607534,0.690770566,0.380510002,0.423484206,0.367490649,0.349916846,0.082639985,0.567979574,0.327644646,0.180437267,0.664746523,0.316362083,0.286124676,0.722065568,0.309612989,0.361970305,0.311023682,0.293569297,0.129226565,0.505778909,0.274664074,0.221615985,0.613172531,0.268035591,0.313782066,0.686038256,0.264546305,0.373867214,0.241504818,0.253833771,0.185148746,0.409656167,0.230637923,0.248858258,0.498937458,0.22569035,0.299581289,0.567783117,0.224327073,0.336708814
free,-0.01952216,0.401497602,-0.000121006,0.135251746,0.507820189,0.055801623,0.286690176,0.539374828,0.083079427,0.433408648,0.533037186,0.129136145,0.567502856,0.51887393,0.194128543,0.400240391,0.421533048,0.043956123,0.579957008,0.392658383,0.174429446,0.654340625,0.383847773,0.313820809,0.694174051,0.382747293,0.412563026,0.368671983,0.347803712,0.077194691,0.569247782,0.326236278,0.171967819,0.667563558,0.316103548,0.275208235,0.726053357,0.310349613,0.348107755,0.312069356,0.292269439,0.125914469,0.506044924,0.273208201,0.21740976,0.613873303,0.26721406,0.306252211,0.687173486,0.264557481,0.362848848,0.242755145,0.254268199,0.184016392,0.409429163,0.230177417,0.248780519,0.49826321,0.224807337,0.298714221,0.566823781,0.223332509,0.333658546
free,-0.018583953,0.399405867,-0.000154712,0.145374149,0.507543802,0.058271062,0.298938602,0.536107302,0.092019148,0.443437845,0.528763056,0.144619092,0.576084375,0.514690042,0.212176576,0.413311541,0.416931808,0.075522453,0.589717805,0.389943838,0.204464585,0.670518041,0.382857502,0.328888476,0.716029286,0.382201076,0.417566299,0.378602266,0.344702691,0.115666173,0.576512694,0.325362653,0.221558228,0.674711108,0.317550421,0.318805993,0.73445493,0.312571049,0.387681186,0.320494711,0.290887564,0.170415878,0.509426177,0.274048686,0.272096246,0.615967274,0.267695814,0.361402988,0.68748796,0.264968127,0.420796871,0.251651764,0.25455752,0.232994169,0.408504277,0.229613945,0.312278599,0.4959355,0.22388576,0.369741738,0.561242104,0.222611099,0.412191868
free,-0.019737214,0.397405088,-0.000166351,0.14794673,0.502547026,0.033400074,0.307866305,0.529728949,0.056317903,0.461197793,0.522578061,0.105007723,0.594208956,0.51068449,0.167451039,0.415903211,0.409129679,0.064871915,0.601029873,0.384603888,0.17459251,0.694179773,0.379063517,0.266030461,0.753198802,0.378329515,0.332917303,0.38157776,0.34206304,0.115028791,0.582935929,0.324806958,0.217625037,0.685350835,0.319335729,0.295470804,0.753055751,0.313499957,0.346923202,0.324893266,0.292866856,0.174438566,0.514374912,0.275336951,0.274904639,0.622040093,0.269020677,0.347991318,0.697095573,0.265096426,0.394313008,0.255570531,0.260620892,0.238917783,0.405822366,0.233835027,0.31404081,0.491283894,0.227464348,0.366520166,0.552829325,0.224103108,0.404520988
free,-0.006785512,0.405059397,-0.00020282,0.154624045,0.500196636,-0.012611937,0.323489726,0.522964776,-0.012301579,0.484225541,0.516087651,0.019762047,0.615434825,0.506234229,0.057972677,0.423452973,0.403427958,0.009274935,0.621274292,0.376629591,0.091746286,0.724230289,0.369482487,0.154133528,0.790571988,0.364782661,0.201819375,0.38322413,0.342576653,0.079099752,0.592537761,0.319665492,0.16919975,0.700778246,0.311760426,0.238366246,0.770666957,0.302714109,0.2847597,0.32503894,0.299864501,0.153382137,0.51259613,0.276648998,0.243572265,0.619561851,0.267966539,0.306912929,0.691195846,0.261523724,0.348700464,0.257997811,0.274627417,0.226854175,0.404288888,0.246171623,0.296095222,0.482735962,0.23879756,0.34070915,0.534788072,0.232779965,0.377169102
free,-0.001952112,0.413052589,-0.000164336,0.156374186,0.500899017,-0.04155818,0.329295576,0.517411113,-0.054439072,0.485554099,0.508305192,-0.034405649,0.612155735,0.501159906,-0.012532069,0.424248576,0.39438799,-0.03493363,0.624030948,0.367255628,0.030366136,0.731702447,0.360248804,0.074258842,0.802206576,0.354341477,0.108843558,0.384016722,0.340073347,0.049757104,0.591241717,0.314048767,0.133584246,0.700234532,0.306019604,0.192128733,0.770934105,0.29713279,0.233102903,0.326629937,0.304389,0.139362678,0.507343709,0.279815018,0.227029696,0.612501502,0.26811403,0.281399041,0.681636572,0.260673523,0.318380713,0.260909796,0.285615921,0.223880947,0.399778903,0.258493245,0.291132361,0.474996448,0.247037455,0.329913348,0.522457123,0.238220975,0.362426013
free,0.00397262,0.408463031,-0.000213281,0.166821256,0.497163624,-0.040383387,0.337714285,0.512242079,-0.052154381,0.489460528,0.507094741,-0.033736631,0.614969134,0.502818108,-0.015741259,0.440678537,0.3878102,-0.024848336,0.63328886,0.364652395,0.043692317,0.736596882,0.360048681,0.096143752,0.802881181,0.354704916,0.140174448,0.395548612,0.337660879,0.06245441,0.597046793,0.31082347,0.151161179,0.696361244,0.304361194,0.214798599,0.760742426,0.296632618,0.262134761,0.338290423,0.305952519,0.154114023,0.509496987,0.281115651,0.247764856,0.603459835,0.269932151,0.311005414,0.665489435,0.263727516,0.36142841,0.275299013,0.290656954,0.23952353,0.404095322,0.263553917,0.313274324,0.469207793,0.251194358,0.362124413,0.509981513,0.241430715,0.405487031
free,0.00630191,0.41341278,-0.000192571,0.170281485,0.498534352,-0.044444598,0.338938296,0.512710035,-0.057081919,0.487724453,0.506983936,-0.039618906,0.611209393,0.505686462,-0.025533061,0.434881628,0.388296872,-0.040286973,0.631841362,0.36566177,0.015138324,0.739946902,0.360740721,0.05840344,0.810572028,0.353966922,0.097799994,0.393316031,0.339594692,0.049489506,0.596183002,0.310306817,0.126781985,0.697234511,0.301441729,0.184474647,0.762785673,0.290966898,0.227240294,0.340119272,0.310049355,0.143662944,0.514787972,0.284048766,0.228215843,0.610535622,0.271963358,0.281613857,0.672210217,0.264448941,0.323053181,0.281032622,0.296050131,0.233216062,0.41073966,0.267276347,0.300034791,0.476023912,0.25441891,0.341114551,0.515581131,0.244646892,0.37558198
free,0.008626938,0.418642133,-0.000148749,0.166884765,0.501667321,-0.047869939,0.331407219,0.517373443,-0.066212289,0.482620984,0.512449563,-0.054736447,0.606756747,0.511877239,-0.050274998,0.423586488,0.396868527,-0.053842496,0.628016472,0.372270525,-0.019941008,0.742425442,0.363647491,0.002897612,0.816958427,0.354385257,0.028879577,0.386385202,0.346307755,0.028458074,0.595484376,0.315094203,0.087737441,0.704622865,0.301826417,0.132321656,0.773602605,0.287489742,0.163712904,0.33510989,0.313812256,0.113971442,0.512882948,0.284346163,0.180323273,0.615011275,0.26884222,0.217004165,0.680555522,0.257956147,0.244020432,0.276363373,0.296855479,0.19523041,0.405383646,0.265525043,0.249039099,0.473224044,0.25125289,0.278014988,0.514706373,0.240535036,0.300896496
free,0.006307244,0.422639549,-0.000196519,0.162351176,0.506203949,-0.042067338,0.321158677,0.523938775,-0.064025491,0.474037826,0.518131852,-0.051736597,0.597855091,0.513661504,-0.04429863,0.412874997,0.407119364,-0.079124138,0.623094022,0.379979432,-0.05600895,0.744271874,0.367527604,-0.042744886,0.826764822,0.354299277,-0.026940012,0.378484279,0.352920532,-0.00316257,0.593968987,0.319462895,0.039378628,0.71389991,0.301165789,0.069198467,0.793101311,0.282206088,0.084133551,0.326859981,0.316372097,0.078763768,0.512267828,0.283221692,0.126793161,0.622357488,0.263820589,0.143875584,0.695985436,0.248517647,0.151747823,0.264529705,0.296265483,0.162093326,0.395922571,0.257352352,0.202067122,0.466689318,0.237014085,0.220385581,0.512679338,0.221313789,0.23138462
free,0.005567402,0.421298355,-0.000236662,0.163494587,0.510594308,-0.022493023,0.321867377,0.530373693,-0.037735917,0.475308359,0.523756087,-0.017277446,0.604284227,0.521939754,0.008288137,0.414492846,0.41242069,-0.071701847,0.628485024,0.384512484,-0.038206175,0.747939825,0.371516943,-0.017235456,0.832219243,0.359087765,-0.000954337,0.380457371,0.352202386,-0.004367125,0.597513974,0.31286025,0.020663882,0.722145677,0.287056059,0.0331048,0.809365332,0.263518959,0.03079119,0.323213667,0.310391128,0.070460297,0.513766527,0.269392163,0.100336961,0.63515079,0.244341329,0.095927633,0.722458661,0.224561095,0.083028108,0.247692153,0.286376655,0.154526442,0.375663429,0.235971048,0.167838439,0.451742202,0.209510356,0.162469968,0.507435799,0.18939127,0.156092659
free,-0.00547266,0.413003325,-0.000257631,0.158841401,0.509231031,-0.020442821,0.315921217,0.533974707,-0.038067009,0.470971227,0.532088697,-0.022148192,0.609338164,0.531925917,-0.002755645,0.413432866,0.410568058,-0.071861953,0.629811704,0.38492617,-0.03946906,0.756235123,0.371845841,-0.020727826,0.846317053,0.357492119,-0.010485685,0.378237993,0.348288864,-0.005891674,0.59630549,0.306943327,0.0168465,0.725965619,0.278270811,0.018910397,0.815850735,0.251475066,0.004046575,0.320453674,0.304302394,0.066856086,0.510557055,0.26003015,0.093473032,0.636735141,0.232985616,0.079053707,0.727669001,0.210726604,0.054234009,0.242976338,0.27731657,0.150866315,0.36921975,0.219776213,0.160982355,0.446227968,0.188151971,0.148365512,0.504882216,0.162290841,0.132997841
free,-0.011378258,0.412357777,-0.000220773,0.149722546,0.511234939,-0.028958116,0.311084867,0.537512541,-0.049785856,0.469118536,0.532937646,-0.035527665,0.60986954,0.533743501,-0.014737454,0.412621379,0.412484676,-0.079679333,0.628220677,0.386210591,-0.057426017,0.755919337,0.372820497,-0.04417859,0.845915675,0.35705781,-0.03788219,0.37670365,0.347978324,-0.016941231,0.598286033,0.307263404,-0.007620933,0.730932415,0.27915585,-0.012081534,0.822287798,0.251608968,-0.032519329,0.316978395,0.302328557,0.050316997,0.508435965,0.2558828,0.060650006,0.636696815,0.227240115,0.037641428,0.729686618,0.202148825,0.007303653,0.235730529,0.274170339,0.128843486,0.363955796,0.213226005,0.125201628,0.441462129,0.178427666,0.107551672,0.500381827,0.148196906,0.088908255
free,-0.015446603,0.410850108,-0.000161068,0.1545562,0.51086998,-0.026687892,0.312425226,0.537496567,-0.045966234,0.467527568,0.535153806,-0.031268734,0.608929634,0.538654566,-0.008373711,0.411586672,0.412358344,-0.07736858,0.624260664,0.386585623,-0.062459271,0.753154755,0.371677876,-0.049583811,0.841221035,0.3539868,-0.041763417,0.373021245,0.34616071,-0.017536605,0.594949186,0.303254515,-0.021644942,0.7308442,0.273384988,-0.029418167,0.822574139,0.245094404,-0.050342042,0.310587078,0.298645377,0.044414751,0.50125438,0.247575149,0.042395283,0.630660892,0.21629183,0.014467799,0.723740816,0.189090937,-0.017924443,0.228124142,0.269178033,0.119930498,0.350333929,0.202796668,0.111379333,0.426761031,0.163950354,0.091083087,0.48641485,0.130097628,0.070911109
free,-0.016269296,0.408360779,-0.000134037,0.144523561,0.508452773,-0.041321494,0.303163141,0.538424551,-0.071356714,0.460428268,0.537052393,-0.067117058,0.603545427,0.542311549,-0.055080645,0.405573636,0.413221598,-0.100695424,0.62019068,0.386860669,-0.095845103,0.74834168,0.371534139,-0.084794693,0.836867929,0.352902472,-0.080144785,0.368584394,0.345307887,-0.043068487,0.592727304,0.300459623,-0.0584906,0.729694486,0.26946336,-0.073146217,0.822774351,0.239783987,-0.102244712,0.305278361,0.296297312,0.017347207,0.497945338,0.243799582,0.004929658,0.629763603,0.211859465,-0.031089839,0.72577548,0.183657587,-0.072006442,0.21967642,0.265801489,0.090951264,0.339180708,0.196046188,0.072393723,0.414023072,0.154257506,0.043570276,0.474500805,0.116478831,0.014844736
free,-0.015287846,0.407307804,-9.06E-05,0.143860146,0.506801844,-0.046698116,0.298756659,0.537889779,-0.078810088,0.454666555,0.537226975,-0.076687068,0.598375022,0.547300816,-0.068974085,0.403610945,0.411393732,-0.110290259,0.616739273,0.385910958,-0.109705687,0.74492681,0.369985312,-0.099823736,0.833769381,0.350195676,-0.098073989,0.367338389,0.342666358,-0.053486094,0.590775967,0.298466325,-0.074856609,0.727772117,0.267618686,-0.094072245,0.820821524,0.237496927,-0.126205325,0.303297728,0.292858183,0.005849666,0.49567914,0.240538388,-0.015323872,0.627601922,0.208700687,-0.057155486,0.725922585,0.179891184,-0.102783918,0.21531716,0.26151967,0.077660307,0.326087475,0.19028236,0.051861107,0.397018373,0.146467134,0.016442085,0.457468718,0.105206907,-0.016862726
free,-0.017197579,0.404596835,-7.92E-05,0.141223356,0.505709052,-0.049104799,0.295487463,0.539296985,-0.082104117,0.45426476,0.540399671,-0.08212813,0.597876549,0.550352156,-0.078414202,0.39720577,0.413145304,-0.106003754,0.609849989,0.386433095,-0.107668228,0.737094283,0.367610931,-0.09968593,0.824854732,0.345025837,-0.101518586,0.362680048,0.343295246,-0.051404897,0.586513519,0.296546459,-0.07641238,0.722940683,0.263789296,-0.099400729,0.816316187,0.23217693,-0.13514708,0.298399687,0.291660964,0.004306203,0.491435528,0.23745507,-0.021589311,0.621574759,0.20415698,-0.068840444,0.720468402,0.174122766,-0.117465943,0.209568873,0.25835517,0.072799712,0.31845963,0.185625657,0.038509976,0.387535632,0.139954641,-0.003190207,0.448848546,0.097005397,-0.040678099
free,-0.026352048,0.407519728,-8.27E-05,0.136119097,0.506534636,-0.043216307,0.291660786,0.541681767,-0.074560836,0.452868432,0.544538021,-0.075154297,0.596620858,0.555076063,-0.071927197,0.391047746,0.411326647,-0.092782028,0.60481739,0.384607732,-0.092427365,0.732888818,0.36566633,-0.085584939,0.823257446,0.343633026,-0.089832149,0.357178807,0.341745198,-0.04356065,0.581672549,0.294418722,-0.068212144,0.71999228,0.261164129,-0.095322773,0.816756785,0.229009509,-0.135036081,0.293035656,0.290677845,0.007553706,0.486703277,0.235327765,-0.017881565,0.619167686,0.202508986,-0.067299455,0.721063435,0.172877237,-0.118646704,0.203821883,0.257507265,0.071277373,0.311825961,0.182781339,0.03590497,0.382993966,0.136847928,-0.008399098,0.446174771,0.093672246,-0.048737116
free,-0.03403008,0.410628259,-4.85E-05,0.133432239,0.507429302,-0.031214364,0.287393779,0.542790055,-0.056340095,0.449339032,0.547683716,-0.05502658,0.591551542,0.559790611,-0.051336356,0.386728287,0.412791908,-0.063251108,0.603466809,0.386616796,-0.055842355,0.731089115,0.369168907,-0.044800609,0.820726514,0.348117292,-0.04566066,0.35234043,0.343693703,-0.016490186,0.579808593,0.295093238,-0.03527962,0.719068289,0.261988282,-0.057652079,0.816411912,0.229981259,-0.093786262,0.289468288,0.292657554,0.031563342,0.484505594,0.23615402,0.013698888,0.617326021,0.202768892,-0.031925838,0.718245268,0.172985017,-0.077158995,0.202832803,0.259080827,0.09337946,0.313739628,0.183366567,0.065493986,0.383956403,0.137555704,0.026511339,0.445587546,0.094982803,-0.010515881
free,-0.034898698,0.412253827,-6.12E-05,0.133572981,0.507353008,-0.031171944,0.287821323,0.543722749,-0.056103576,0.449443936,0.551112235,-0.057506248,0.591051817,0.564512432,-0.05786185,0.388317406,0.411688477,-0.053089861,0.603438497,0.385296673,-0.046691485,0.731387734,0.368585527,-0.038041394,0.821543574,0.348241478,-0.042685699,0.353827983,0.343547881,-0.010199556,0.578715146,0.29516989,-0.027716475,0.718649507,0.263085723,-0.054806303,0.816596448,0.231385231,-0.094162382,0.290237725,0.292847574,0.033731449,0.482661605,0.236298531,0.017287586,0.615540147,0.203834623,-0.029730203,0.715953648,0.174310625,-0.076447532,0.202889323,0.258957088,0.09065666,0.312042683,0.183383539,0.062990412,0.382622242,0.137830928,0.022220416,0.444144934,0.094873577,-0.015346155
free,-0.038424939,0.415858269,-7.41E-05,0.135828063,0.510038018,-0.015093129,0.289046645,0.546142936,-0.030734938,0.448821992,0.552722096,-0.026405636,0.589572072,0.565827191,-0.020471459,0.391627401,0.412244767,-0.023060923,0.605285704,0.386606544,-0.006851607,0.731916964,0.370002091,0.008888541,0.821374774,0.35009554,0.007976845,0.35588643,0.344870716,0.013237282,0.580268621,0.296179265,0.002884023,0.719228268,0.264621645,-0.019711724,0.81696701,0.233733639,-0.056573913,0.291365832,0.294580847,0.05038273,0.483252823,0.237776369,0.042607721,0.615991533,0.20532237,0.000490887,0.716658175,0.175925419,-0.043046299,0.202526152,0.260242432,0.100975417,0.313790262,0.18427904,0.080165565,0.386601686,0.13895385,0.04164657,0.45055902,0.096501619,0.003258859
free,-0.039487839,0.414299548,-6.67E-05,0.137145296,0.510377765,-0.015134544,0.290791631,0.547146499,-0.032794666,0.450478584,0.553378344,-0.029218903,0.592012227,0.566119134,-0.023559831,0.391657293,0.41263482,-0.028450657,0.607112467,0.387818038,-0.012514964,0.734109282,0.371401072,0.002941375,0.824064016,0.351545066,0.001117777,0.356014132,0.344643414,0.009511719,0.580520988,0.296384156,-4.76E-05,0.720050156,0.2647008,-0.022335282,0.817382813,0.234137356,-0.059262034,0.291870445,0.293802917,0.048496626,0.4843961,0.237124279,0.043202456,0.617290735,0.204771921,0.001882277,0.717442691,0.176175401,-0.041833252,0.203458697,0.25915584,0.101562053,0.317647278,0.183127016,0.084149152,0.39203307,0.138918355,0.047394667,0.456293821,0.09840703,0.009109941
free,-0.043446928,0.412169218,-8.72E-05,0.13390328,0.511186063,-0.003065926,0.292428076,0.547420025,-0.013277437,0.45333904,0.553094923,-0.00222129,0.593738079,0.566735685,0.012847155,0.392878443,0.41242519,-0.018506978,0.609782338,0.386959165,0.002730461,0.737213612,0.370250165,0.022696719,0.826726913,0.350910246,0.026175488,0.357744098,0.344324619,0.019919503,0.583577037,0.296025813,0.01514086,0.723536491,0.264471591,-0.001795738,0.820814013,0.234280422,-0.035135422,0.293372691,0.293527722,0.060446359,0.487775981,0.237182513,0.061198667,0.621074259,0.204877734,0.025950497,0.720961452,0.176596031,-0.014092102,0.204441667,0.258822471,0.116221666,0.320708811,0.183562532,0.104763955,0.396108687,0.140401468,0.074408866,0.459496737,0.101339191,0.041433312
